content,polarity
"Sudah beberapa kali pergi ke sini, tempatnya sangat romantis terutama saat malam hari, ada saung saung dan kalau ada perayaan tempat ini dihias dan didekorasi. Suasana dan makanan khas Sunda. Ada air terjun buatan. Cocok untuk pergi bersama pasangan dan keluarga. Harga cukup mahal, rasa makanan biasa, suasana luar biasa.",positive
"Suasana kampung daun sangat mendukung untuk merasakan nikmatnya makan siang ini, suasana asri, adem dan suara air yang gemercik, serta makanan disini yang sangat unik terutama saya suka mie tek teknya, pas nyemeknya/basahnya, serta teh poci yang nikmat",positive
"Tempatnya enak, unik juga romantis.suasana menyenangkan, staff yang ramah dan helpfull.makanannya juga enak2.saran saya, jangan kesana waktu weeekend atau libur panjang.membutuhkan waktu kurang lebih 1 jam untuk menunggu mendapat tempat.",positive
"Kami menikmati makan siang di sini dalam acara reuni. Saat itu hujan gerimis. Saung yg kami dapat sangat nyaman dengan pemandangan fantastis dan suara air terjun yang romantis. Makanan yang telah dipesan tidak perlu menunggu lama, sayang beberapa sdh dingin dan rasanya tidak istimewa. Secara keseluruhan saya merekomendasikan tempat ini untuk reuni atau berkumpul bersama teman dan keluarga",positive
"Makanan disini tidak sepadan dengan harga yang sangat mahal tetapi rasa yang hambar , saya sudah sering mengunjungi tempat ini tapi tidak dalam bbrp kurun waktu terakhir ini, selain keramaian yang membuat tidak nyaman untuk makan disini. Tidak ada pembaharuan dari segi tempat berwisata dan konsep wisata yang ditawarkan.",positive
"Ini restoran yg sangat romantis menurut saya, bersama pasangan anda dapat menikmati suasana teduh bilik restauran di antara pepohonan sambil menikmati dinner atau snack ringan, akses menuju restaurant cukup jauh dari pusat kota patokan terminal ledeng, tapi jangan takut ruang parkir cukup luas, penerangan dengan cahaya lilin saja direkomendasikan datang saat malam dan tidak diwaktu hujan krn licin.",positive
disini anda akan menemukan tempat yang sangat nyaman karena suasa yang sejuk belum lagi dengan suasana seperti dikampung,positive
"Memang tidak perlu mengantri lagi seperti dulu dengan pintu masuk yg dimajukan dari posisi yg dulu. Kami memesan Nasi Timbel akan tetapi rasanya terlalu biasa dengan harga dan tempatnya yg indah. Sambelnya kurang dan variasi lauknya juga kurang hanya terdiri dari tahu, tempe dan ayam goreng.perlu sering2 menganalisa pelayanan dan makanan.",positive
"Menikmati makanan sunda dengan suasana dipinggir lembah dan disamping sungai kecil, terasa sangat menyatu dengan alam, hanya saja pelayanannya agak sedikit lambat karena antara dapur denga saung saung agak berjauhan.",positive
"Luar biasa. makan di tempat ini, buat saya akan menambah nafsu makan. Suasananya yang tenang, asri, ditemani suara air yang gemericik. Makan dengan tangan, dan lesehan di gubug2, kita seakan betah berlama lama disini. makanan khas Sunda sangat cocok dengan suasana restonya. Harga proporsional dengan menu yang disajikan. tempat parkir yang luas juga menambah nilai plus resto ini. Secara lokasi,. Lanjutan",positive
"Suasana yang Alami, udara segar, makanannya lumayan enak, pelayanannya agak lamaaa . Tapi it's ok lah . Terbayar dengan suasana yang indah .",positive
"Bagi pecinta kuliner, Kampung daun memang menjadi restorant Favorite. Makanan khas sunda yang memang sangat luar biasa, dari tempat, suasana dan penyajian memang nilai plus untuk Kampung daun. Rasa dan harga memang tidak bisa bohong.",positive
"Dari beberapa restoran berkonsep di Bandung saya lebih suka ditempat ini. Karena suasana malamnya lebih romatis dan rimbun. Desainnya unik agak bertingkat-tingkat, ada air terjun, dan pepohanannya rimbun. Saya sangat suka tahu goreng disini, rasanya berbeda dengan tahu-tahu biasa. Untuk porsi dan harga cukup sesuai, rasanya juga cukup enak walaupun bukan masakan sunda terenak yang pernah saya makan.",positive
"Kelaparan saat berada di daerah atas Bandung pada trip saya saat weekend. Dan saya ingat kata Teman saya tentang salahsatu restaurant di daerah setiabudhi atas. Disini lah saya Dan keluarga melampiaskan lapar Dan dahaga. Suasana nyaman Dan tentang kami dapatkan,meski kami harus mengantri slama 30 menit. Pelayanan harus s sedikit di tingkatkan, apalagi weekend yg pasti penuh. Anyway, terimakasih semuanya. Lanjutan",positive
"Suasananya di tempat ini sungguh luar biasa. Ketika itu kami datang pada senja menjelang malam, dan mendapatkan cottage yang menghadap ke air terjun. Gemericik air terjun dan suasana pedesaan menambah nikmat suasana makan malam kami ketika itu. Makanan disajikan dengan gaya Sunda, dan walaupun banyak yang bilang rasanya biasa saja, kami menganggap rasanya cukup menarik untuk lidah Sumatera kami. Harganya. Lanjutan",positive
"Lokasi agak jauh dari Bandung tetapi cukup menarik untuk tempat makan dengan desain seperti di perkampungan dengan saung-saung dan ada sungai kecil yang mengalir. Konsep yang ditawarkan adalah makan dengan suasana di pedesaan dengan makanan-makanan tradisional tetapi menurut saya konsepnya nanggung dan kurang semarak. Harga menurut saya tidak murah untuk rasa yang standar, tetapi cukup menarik untuk rekreasi bersama keluarga. Lanjutan",positive
"cafe di bandung utara adalah cafe yang hanya menjual view, jangan berharap makanan nya enak atau porsi besar. tapi memang suasanya yang bikin kangen, tempat sebesar ini memberikan ketenangan dari hingar bingar kota. tempatnya cozy, nyaman, tenang dan hijau.",positive
"yang mau kesini siap2 aja dengan budget yang tebal,, disini yang dijual view nya, tapi waktu saya kesini dapat saung yang ditengah2 jadi tidak ada pemandangan yang terlihat kecuali orang2 yang berseliweran lewat. soal rasa biasa aja,, cukup 1x saya kesini, yang penting udah tau seperti apa kampung daun yang sering diomongin orang2 dari bandung,,",positive
"untuk rasa makanannya menurut saya biasa aja. standar untuk harga yang ditawarkan. tetapi pelayanannya cukup baik, pelayannya ramah2. sayangnya akses menuju ke lokasi yang agak sulit krn jalannya kadang rusak.",positive
"tempat makan berupa beranda seperti cottage menjadikan makan bersama pasangan sangat istimewa. menu sunda, indonesia hingga internasional dapat dipilih dari daftar menu yang tersedia hingga jam 10.00 malam (last order)",positive
"Restoran ini bagus, memiliki 3 area makan yang menarik. Area paling bawah, memiliki pemandangan dan jarak tempuh yang lebih dekat dengan panggung utama / panggung rakyat. Area ke 2 memiliki pemandangan berupa sungai dan pepohonan yang rimbun. Area ke 3 memiliki atmosfir yang lebih sejuak daripada area 1 dan 2. Pelayanannya bagus, tinggal mengetuk kayu yang tergantung di samping saung. Lanjutan",positive
"Sebenarnya restaurant ini menjual suasananya, untuk makanan nasi goreng kampung daun saja, rasanya standar. Tapi dengan harga yang lumayan mahal, suasananya bisa menutupi kekurangan rasa makanannya",positive
"Tempat yang menyenangkan.suasana alamnya ok banget, berada di lembah dengan adanya suara air sungai yang mengalir, dan udaranya yang dingin. Kalau ke sini lebih enak saat malam hari.",positive
"tempat ini sedang naik daun sesuai namanya kalau ke Bandung sangat direkomendasikan bersantap di tempat ini. Nuansa dan hidangannya sesuai dengan harga yang Anda bayar. Baru sampai di gerbang resto, sudah terasa luas dan keasriannya, selanjutnya menapak ke dalam, lanskapnya wwooww hebat, Anda seperti berada di tengah konservasi hutan nan indah namun lengkap dengan bistro yang bebas Anda pilih mau. Lanjutan",positive
"Saya, istri, ipar, anak usia 4 tahun, serta sopir mobil rental mencari makan siang saat mulai agak keroncongan stl jalan2 di gasibu hari minggu. Jam 1 siang dr gasibu mencari alternatif makan siang. Akhirnya terpikir kampung daun. Kondisi jalan yg macet membuat perjalanan cukup lama, sekitar 1 jam. Sampai di kampung daun, ada cukup banyak orang duduk di sekitaran lobby. Lanjutan",positive
"Restaurant ini menyajikan suasana yang asri dan romantis. menunya lengkap dari yang tradisional sampai dengan yang western. gemericik air sungai menambah kenikmatan santapan kita. yang tidak boleh dilewatkan juga adalan snacknya, salah satunya pisang gorengnya yang top. enaakkk banget. tapi memang kalau week end datang ke kampung daun harus sabar. kalau tidak reservasi harus sabar menunggu, hanya kalau menunggunya sambil. Lanjutan",positive
"Resto ini bener bener natural dengan sungai yg mengalir, pepohonan yg rindang dan udara bandung yang sejuk. Lokasinya dapat di tempuh dari cimahi dan bandung. Dan ta kalah penting, menu yang disajikan mengundang selera untuk segera menyantapnya. Yummi",positive
"Konsep resto tradisional dengan model saung memang banyak, tapi Kampung Daun punya ciri tersendiri. Kontur area yang menanjak dibuat sedemikian rupa nyaman bagi pengunjung dan penikmat kuliner dengan suasana kampung. Ada rerimbunan pohon bambu diatas saung, juga sungai yang mengalir diantara saung2. Makananya enak, Indonesian food. Yang unik adalah cara manggil pelayan restonya, kita musti membunyikan kentongan (semacam siskamling kampung). Lanjutan",positive
"rasa makanan yang enak, harga oke serta tempat saung-saung yang unik membuat suasana menikmati hidangan bertambah mantap. lokasinya asik untuk keluarga atau juga bersama pasangan.",positive
"pertama kali kesini hanya dengan suami dan anak, kata orang makanan nya mahal dan ga enak2 amat, ternyata ketika saya kesana, masih banyak pilihan menu murah meriah dan cukup enak, dengan suasana pinggir kali, cocok untuk keluarga, kalau malam sebaiknya pakai sweater krn udara cukup dingin.",positive
"makanan seperti biasa Enak relatif sih tergantung menu, suasana sangat Nyaman, cuma satu hal yang saya rasa agak ganjil dalam daftar menu tercantum Es Jeruk cuma nggak ada harganya saya fikir harga pada umumnya Es Jeruk di kisaran 7000- 12000 taunya di bill dan setelah di check setelah bayar Harganya 25ribu, gak masalah sih asal tercantum di daftar menu, kedepannya. Lanjutan",positive
"Pertama kalu masuk kampung Daun pasti kalian akan bilang wooooow karena suasana Restauran di sini sangat unik luar biasa. Restauran yg berada di dalam hutan rimbun dan gercik air sungai seperti kita berada di dalam hutan, Pokonya kalau kalian ke kota bandung tdk makan di kampung daun pasti ada yg kurang lengkap karena kampung dau yg di design sungguh luar. Lanjutan",positive
"tempatnya natural banget, saung saung nya di pinggir sungai kecil, pas banget buat makan dan bersantai, kalau bawa keluarga disarankan datang saat masih ada matahari jadi kelihatan viewnya yang bagus, kalau malam banyak di pasang obor di sepanjang jalan, seperti di pedesaan. overall OK, hanya saja waiting list nya itu gak nahan.",positive
"Adeeeem dan nyaman sekali untuk makan malam sambil duduk santai di pondok dan ngobrol dengan keluarga ato pasangan. Terdengar suara jangkrik dan suara gemercik air mengalir, benar-benar nature. Banyak makanan traditional dan harganya pun cukup terjangkau. Saran saya sih, diusahakan jangan dateng pas hari libur nasional yang panjang seperti lebaran karna antrian pasti panjang dan super rameee jadi udara dinginnya. Lanjutan",positive
"wwuuiihh.serruuuu. walaupun harus mendaki bukit dlu tapi perjalanan ke saung ga akan terasa cape karena lampu2 bambu dan obor2 dengan suasana kampung nemenin kita sepanjang jalan. sebelum kita makan, kita jg reservasi dlu. sambil nunggu nomor kita di panggil, bs jajan2 dulu deh tuhh. soalnya banyak bgt jajanan kampung yang aneh dan enak. untuk rasa makanannya boleh lahhh,,, harganya jg. Lanjutan",positive
"sampai di kampung daun sangat susah untuk mencari tempat parkir. saat masuk ke area kampung daun dihidangkan jajanan2 saat kecil seperti gulali, kue rangi, kue pancong, dll. untuk makan di restoran ini harus waiting list sekitar 1 jam. tapi semua terbayar makanan yang disajikan sangat enak. pemandangannya pun bagus dan bisa santai sejenak.",positive
"Jika ingin bersantai menikmati suara desir air, lokasi ini sangat bagus. Sekedar bersantai bersama teman atau keluarga di pondok-pondok yang telah disediakan, tentunya dengan reservasi di pintu masuk ketika anda datang. Makanan yang disediakan cukup beragam, hanya saja kadang rasanya hanya biasa saja. Jika anda datang malam hari, makanan cenderung hangat/sudah dingin ketika sampai di pondok anda. Suasana terbaik adalah. Lanjutan",positive
Ini pertama kali saya datang bersama keluarga ke Kampung Daun untuk bersantap makan malam. Suasana dan konsep yang Kampung Daun memang sangat menjual karena pengunjung dimanjakan rasa nyaman dengan lingkungan alam yang ditawarkan. Selain itu juga untuk makanan yang ditawarkan banyak variasi tapi mereka lebih banyak ke masakan khas sunda. Tapi ada beberapa yang harus diperhatikan jika berkunjung ke sana. Lanjutan,positive
"Tempat makan ini selalu menjadi favorit, terbukti dengan antrian yang sangat panjang terutama saat musim liburan, tapi menurut saya kualitas makanan dan minumannya rata-rata, bahkan beberapa minuman yang seharusnya disajikan dalam kondisi panas malah tiba dalam kondisi tidak panas. Kemungkinan karena banyaknya pesanan, karena keluarnya makanan juga sangat lama, yang seharusnya itu bisa diantisipasi sebelumnya. Jadi kemungkinan orang ke sini. Lanjutan",positive
"ini pertama kalinya saya ke kampung daun, restaurant dengan konsep yang bagus, menggunakan konsep alam dan tradisional. makanannya cukup enak, hanya saja karena waktu itu datang pada saat lebaran, jadi kami harus mengantri untuk makan di gazebo. Overall, OK lah, tapi kampung daun harus meningkatkan pelayanan lebih baik lagi untuk bisa bersaing dengan restaurant serupa yang sedang marak di bandung. Lanjutan",positive
"Lokasinya tidak terlalu jauh dari kota, suasana asri alami menggugah selera makan. Usahakan tiba sebelum jam makan siang atau malam karena pas peak hours tersebyt akan sangat ramai apalagi pada hari libur. Menu tradisionalnya sangat original Sunda, tidak perlu ragu untuk mencoba menu baru yang belum pernah dicoba ditempat lain. Makan dengan perlahan tidak perlu buru-buru karena anak-anak bisa bermain. Lanjutan",positive
"Kampung daun adalah tempat makan yang menyatukan konsep alam dan budaya dari daerah setempat. Walaupun didalam komplek perumahan akan tetapi tempat tersebut cukup luas mempunyai mungkin sekitar 20 lebih saung / tempat makan dari yang kapasitas sedang hingga besar. kualitas makanan enak dan dengan adanya suara riak air dari air terjun kecil di sana membuat suasana sangat nyaman untuk makan,. Lanjutan",positive
"Restoran ini memiliki saung2 yg ada di pinggir sungai & tebing, suara gemercik air terdengar jelas, membuat suasana sangat nyaman. Makanannya juga sangat enak, di teras rumah makan terdapat kegiatan kesenian tradisional, sangat indah.",positive
"Pengalaman makan disini harga makanan tinggi, pusing antri, cita rasa makanan biasa banget, pemandangan dan lain2 juga biasa aja Jajanan2 di dekat pintu masuk juga bikin rubet, sudah rame harus beli kupon, tempat duduk tidak memadai, yang ada emosi jiwa duluan dan jadi ga nafsu makan lagi",positive
"Saya makan di hari terakhir puasa, otomatis semua saung sudah fully booked. Tapi bagusnya, sistem reservasi saung mereka sangat baik. Ada tempat untuk menunggu, bisa dapat teh manis panas gratis lagi. Sembari menunggu ada banyak stall makanan kecil seperti surabi dan kue pancong. Ada juga toko baju, yang bikin menunggu jadi gak membosankan. Secara makanan, rasanya sih ok, gak wow. Lanjutan",positive
"Tempat ini sangat menyenangkan utk santai.luas dan asri. Makanan menurut saya biasa,harga jg oke.tdk mahal.sy suka sate ayam nya dan gulali :-).",positive
"Suasananya sangat romantis jika makan malam disini. Benar-benar eksterior dan interiornya bagus dan sangat luas tamannya. Makanannya juga enak, khas Sunda. Hanya saja jalanan menuju kesana kadang suka macet dan jalannya kecil. Pelayanannya cukup ramah, tapi kurang cepat.",positive
"Tempat makan yang asyik, serasa di tengah hutan dengan air terjun. Banyak makanan-makanan utama dan juga cemilan-cemilan seperti gulali, kue pancong, kerak telor dll. Makanannya enak dengan harga yang masih pantas. Betah berlama-lama disini dengan anginnya yang sejuk dan suasana yang relax.",positive
"Kalo suka nongkrong yang menyatu dengan alam di sini tempatnya. Untuk makanan Standard, tapi boleh kalo mau santai2 sambil adem2",positive
"saya makan di kampung daun membawa keluarga saya, pertama kali sampe di tujuan, suasana bandung sundanya kerasa banget, keren dech.makanan asli sunda juga tersaji dengan rasa yang menurut saya sangat terasa gaya sundanya.cuman waktu itu sangat penuh jadi agak lama dech nunggu makanan nya. tapi semuanya bagus.cuman kalo bisa rame ato ngak rame makanan harus cepat di sajikan,.abis kita kan. Lanjutan",positive
"Restoran ini terletak sekitar 500 m dari hotel. Menu makanan khas sunda ala tradisional dengan harga yang relative murah. Menu makanan mulai dari makanan nasi, lalapan, ikan bakar, ikan goring, tahu dan tempe, rending, ampela ati, daging empal dsb. Minuman aneka jus, teh, ronde dan minuman kesehatan lainnya.",positive
tempatnya sangat bagus dan bersatu dengan alam banget. yg nga enak nya itu rada lama nunggu makanan nya. Cukup ok makanan nya. Nga fantastis banget cuma lumayan. Yg enak itu stay di sana dr lunch sampe dinner sama temen atau keluarga untuk enjoy suasana dan udara sejuk d sana :),positive
Tempat makan yang sangat sejuk dan alami dengan suasana alam dan model saung untuk tempat makannya dan untuk melepas lelah serta penat.,positive
Kalau ke bandung pasti malamnya saya pergi makan malam ke kampung daun.itu sdh menjadi tempat yg tdk terlewatkan.disana nuansanya alami bgt kl saya liat seperti bukit di belah dua sedangkan restonya ditengah2nya indaaaah.seperti kita berada dikampung jaman dulu ada api unggun . dgn menggunakan saung2 ada bantal gulingnya buat santai2 sambil menikmati minuman hangat makanan ala indonesia atau western.kl udh. Lanjutan,positive
"Saya datang ke sini pas hari libur, sungguh kesalahan besar. Jalanan menuju tempat ini macetnya luar biasa, setelah sampai di sini antrian untuk mendapat meja sangat panjang. Tapi menurut saya ini malah membuktikan Kampung Daun begitu favorit sehingga kita rela berkorban datang kemari. Makanannya menurut saya enak-enak sih, hargany juga ga terlalu mahal. Suasananya yang sangat menyenangkan. Hawanya yang dingin,. Lanjutan",positive
"Kampung Daun merupakan tempat makan dengan suasana alam yang sejuk. Terletakdi kabupaten Bandung. Suasananya sangat menyenangkan sekali, di sekitar nya ditumbuhi pepohonan yang rindang , se olah olah berada ditengah hutan, Dengan lingkungan yang teduh dtambah dengan suguhan makanan khas sunda yang rasanya ada pedas pedasnya menambah asiknya suasana. Tidak hanya makanan nya, aneka minuman khas Jawa Barat pun bisa. Lanjutan",positive
Makan siang kali ini terasa sangat istimewa buat saya karena tempat makan siang kali ini itu adalah di Kampung Daun Culture Gallery & Cafe. Restoran ini konsepnya bagus banget karena konsepnya ini kembali ke alam dan tentunya restoran ini gede bnaget dari mempunyai puluhan saung sebagai tempat makan para pengunjung. Pemandangan disini bagus banget karena kita bisa lihat pepohonan yang. Lanjutan,positive
"Kampung Daun sudah cukup lama berdiri. Di tengah udara sejuk di jalur jalan Sersan Bajuri; Kampung Daun mudah dicapai. Silakan arahkan mobil ke kiri setelah melewati Terminal Ledeng. Kmpung Daun merupakan resto yang penataannya alami. Dengan beberapa pondok, kita dimanjalan dengan semilir angina yang sejuk mengiringi santap kita. pa yang saya rindui di tempat ini? pofertjes. Rasanya nikmat dan hangat. Lanjutan",positive
"Saya sering pergi ke Kampung Daun setiap kali keluarga saya pergi ke Bandung. Restauran ini selalu ramai bahkan pada hari-hari biasa. Jadi, kalau mau makan di sini, sebaiknya jangan pada saat perut lapar karena kita harus antri (mengambil nomor di resepsionis) untuk mendapatkan meja dan antrinya lumayan lama (bisa sampai 1 jam) karena kebanyakan tamu-tamunya bersantai-santai di meja masing-masing. Semua. Lanjutan",positive
"Lokasi tersebut sangat bagus, sejuk dan view alami. Sangat cocok bagi yang menyukai pemandangan alam dan udara yang sejuk.",positive
"Makanan yang enak, tempat yang sejuk dan nyaman. Bagusnya datang siang hari supaya dapat menikmati pemandangan. Suasana sore juga menyenangkan. Sayangnya menjelang malam, mulai terasa digigit nyamuk. Perlu kesabaran untuk sampai ke tempat ini karena berjejal mobil ke arah Lembang. Perlu juga kesabaran bagi yang pengen merasakan suasana makan di saung, karena harus ngantri.",positive
"Kampung daun memberikan kenyamanan saja, karena suasana nya memang enak. suara air kayak di sungai, saung-saung, daun-daun yang segar, itu yang bikin betah di sini. kalo makanan nya biasa aja sih, harganya juga agak menengah keatas (karena rasanya biasa aja).",positive
"Restaurant unik yang terletak di bukit, sehingga Anda bisa menikmati suasana ketinggian yang agak dingin dan berangin. Sangat penuh pada saat weekend, sulit untuk mendapatkan meja kosong. Anda juga dapat makan di dalam saung, atau ""ruang"" dari bambu yang dibangun untuk berteduh. Pemandangan dan suasananya cukup menarik untuk dinikmati, karena jarang ada restaurant yang dibuat di atas bukit, dengan jalan. Lanjutan",positive
Tempat nya enak bgt cocok buat family maupun buat ngedate. Tapi makanan nya kurang dan sedikit agak mahal.,positive
"kami tidak bosan bosan berlama lama di tempat ini, susana malam hari romantis dan makanannya sangat enak. Price vs quality = satisfied luar biasa kami sangat menikmatinya.",positive
"Restoran ini sangat asri dan unik , banyak sekali jajanan khas Bandung yang banyak di sukai oleh pengunjung . Untuk menu menu utama rasanya lumayan , mugnkin didukung dengan suasana asri dan suara air yang mengalir sehingga membuat betah dan nyaman .",positive
"Sangat nikmat dan hangat untuk menikmati makan malam di sini. menu variasi yang cukup banyak dan pas di kantong. cocok buat keluarga, bisnis, dan pasangan muda.",positive
"Suasana desa terasa sekali, ada kentongan, air terjun. walau terasa jauh setelah sampai bisa menikmati makanan yang nikmat disini. Biasana week end selalu penuh dengan pengunjung, jadi sabar saja",positive
"Perlu perjuangan untuk mencapai tempat ini, secara kemacetan dimana-mana setelah itu kita haru menunggu antrian untuk tempat duduk. Tetapi restoran ini layak untuk di tunggu, apalagi jika datang di kala sore hari sampai agak malam, suasanya sungguh ciamik, lampu dan obor yang menyala dengan settingan gubuk makan dan sungai buatanya, membuat serasa ada di daerah pedesaan. Untuk makananya sendiri, sepertinya. Lanjutan",positive
"Agak jauh memang tapi cukup terbayarkan suasananya nyaman, makanannya enak, apalagi menu ikan bakarnya mantabs, pilih tempatnya yang deket sungai",positive
"Letak Kampung Daun yang dibangun di ""hutan kecil"" yang asri dan alami membuat kita mendapati restaurant yang langka di indonesia.Sulit mendapati restaurant sejenis di indonesia. Dengan kesejukan alaminya dan suasana hijau hutannya membuat kita dimanjakan oleh eksotisme alami,sehingga Kampung Daun adalah tempat yang sangat tepat untuk bersantap dan rileks membuang kepenatan dari aktifitas sehari-hari .",positive
"Bulan yg lalu saya datang beserta group besar sekitar 36 orang ditambah 2 orang crew bis, yg tentunya melalui pemesanan tempat terlebih dahulu sekitar pukul 3 sore untuk kedatangan pukul 7 malam, namun saya sebagai organizer cukup kecewa karna belum Ada tempat yang di sediakan untuk group kami, saya harus menunggu sampai Ada tempat yang Kosong .sekitar 30 menit menunggu. Lanjutan",positive
"Seperti layaknya makanan sunda lainnya, menu disini lengkap dengan variasi masakan sayur dan daging. Sangat tepat untuk makan siang bersama teman kantor.",positive
"Restaurant ini sangat recommended baik untuk lunch maupun dinner selama di bandung; menu makanan yang variatif, rasa yang hampir sempurna terutama iga bakarnya, lokasi yang sangat spektakuler serasa makan di dalam hutan, bersih, pelayanan yang cepat dan harga yang make sense. hanya akses jalan raya ke lokasi yang perlu di perhatian selain macet juga jalanan rusak. Have nice holiday.",positive
"Setelah berputar-putar di Kota bandung, baru terasa perut kami sekeluarga terasa lapar.langsung kami menuju Rumah Makan Kampung Daun di Jalan Kapten Bajuri Bandung. Setelah sampai kami sekeluarga melepaskan lelah di saung-saung yang berada di pepohan yang rindang.dan berbukit.sungguh indah pemandangannya. Sambil menikmati kelezatan iga bakar.jus sirsak dan kakap bakar.kami dapat bersantai dengan sepuasnya menikmati keindahan alamnya.kami tidak bohong silakan mencoba.dan. Lanjutan",positive
satu hal yang sangat saya sukai di tempat ini adalah tempatnya yang bisa buat nyantai dan makanannya yang enak. negatifnya kalau pas weekend ngantri,positive
"Nuansa resto ini sangat alami, dengan pelayanan dan design khas indonesia Makanan yang disajikan beragam dan rasanya enak, untuk harga memang lebih mahal dibandingkan dengan resoran indonesia lain, tp dilihat dari rasa, pelayanan dan tempat yang disediakan rasanya worthed sekali. Hanya untuk waktu2 high season sebaiknya datang lebih awal dari jam makan yang diinginkan, karena antrian nya cukup panjang. dan. Lanjutan",positive
"Tampat yang cocok buat melepas penat. Paling enak klo dateng nya bareng keluarga ato sama pasangan. Klo mau lesehan harus sabar nunggu waiting list. Terutama kalau lg musim liburan. Klau mau dpt suasana nya, usahakan dateng pd malam hari. Ada obor di sepanjang jalan dan ada suara gemericik air. Jgn lupa untuk membawa pakaian hangat klo malam hari. Udara nya. Lanjutan",positive
"Jika anda ingin mencari tempat untuk sekedar nongkrong atau mengobrol dengan teman anda, Kampung Daun adalah tempat yang tepat! Restoran yang terletak di Lembang ini memiliki tempat dengan suasana alam buatan yang sangat menyenangkan, sangat cocok jika anda ingin menghabiskan waktu bersama pasangan, keluarga atau teman. Namun jangan mengharapkan makanan dengan rasa yang wow, karena menurut saya rasa makanan disini. Lanjutan",positive
"Restoran yang patut dicoba dengan suasana yang cozy. Udaranya sejuk dan bersih serta ada air terjun yang suaranya membuat hati tenang. Pelayannya ramah. Semuanya oke disini dan cocok banget buat kumpul keluarga or dengan pasangan anda. Hanya saja klo untuk makanan sekarang ini makin menurun menurut saya, biasanya yang kami pesen ada sup buntut tapi seringnya disajikan sup nya sudah. Lanjutan",positive
"Selain menu nya yang beragam,, makan di sini bisa kita nikmati dengan santai,,, karena suasana tempatnya yang mendukung,,, saung-saung lesehan,,, keadaan sekitarnya yang alami dengan rimbunnya pepohonan,,, suara air sungai,,, sungguh pengalaman makan yang tidak bisa dilupakan.",positive
"kalau ke bandung pasti harus ke kampung daun walaupun rasanya standard, harganya menengah antara mahal dan murah, namun design pondokan dan lesehan serta cuaca dingin membuat saya dan keluarga selalu balik terus ketempat ini klo ke bandung, makanan yang pernah saya order adalah ayam bakar, sop buntut, sop iga, spaghetti bolognaise, tahu kipas, batagor, wedang jahe dan teh poci, saya. Lanjutan",positive
"Suasananya cozy, romantic and alam banget pokoknya. The taste of food is so delicious dan cara menghidangkannya menggunakan piranti makan yang unik-unik. Udaranya sejuk dan bersih serta ada air terjun yang suaranya membuat hati tenang. Pelayannya ramah. Semuanya oke disini dan cocok banget buat kumpul keluarga or dengan pasangan anda. Kampung Daun oke deh!",positive
suasana nya (ambience) sangat bagus.santai dan menenangkan. menu nya bagus. anak2 saya sangat impress dengan pizza nya dan dessert nya. suami saya gemar ikan bakar nya. harga berpatutan. lanskap antara terbaik . rugi kalau pergi bandung tak singgah restoran ini. MUST VISIT.,positive
Makanannya standar enak. Kelebihan restoran ini hanya pada tempatnya yang memang ditujukan untuk wisatawan yang sedang berjalan jalan di daerah Lembang. Menurut saya jika makan kesana dapatkan saung tempat makan anda di tepi aliran sungai agar dapat menikmati suara aliran air yang menenangkan.,positive
"Tempatnya menyenangkan dengan suasana alam sayang makanannya standar,untuk kolam airnya terlalu merah batunya jadi kalo diambil foto kurang hasilnya,untuk tempat makan lesehannya sangat menarik bagus untuk foto2 juga.",positive
"seperti namanya yaitu Kampung Daun, restoran tersebut memiliki nuansa alam yang sangat alami dan bersih. banyak terdapat tanaman hijau-hijau yang segar dan beberapa kolam-kolam yang berisi ikan yang semakin menyejukkan tempat tersebut. banyak jenis makanan yang ditawarkan disana. para pengunjung pun dapat memesan tempat untuk makan di saung ataupun di meja biasa. selain menyajikan wisata kuliner yang lezat, disana juga. Lanjutan",positive
Restoran yang selalu ramai pengunjung khususnya saat weekend. Menu masakannya bervariatif dan rasanya cukup enak namun porsi nya dikit dan harganya mahal. Tempatnya nyaman dan bagus.saya lebih suka datang saat malam hari karena lampu-lampunya indah.,positive
"Tempatnya tertata dengan rapi, salut untuk yang menjadi arsiteknya, konsep pembangunan fisiknya tidak banyak membuang apa yang telah disediakan oleh.salute",positive
"selain tempat yang sejuk and adem, pemyajian dengan saung saung.menjadi ciri khas seperti berada di tengah2 alam bebas.ditambah dengan tambahan sungai yang mengalir.",positive
"Lokasi nya yg jauh dan ""di atas"" bikin kita males kesini, apalagi jalan nya macet, rasa makanan nya biasa aja cuman seperti nya resto ini well known karena suasana nya, rumah rumah saung di kelilingi pemandangan alam yg bagus dan udara yg fresh, jadi trade mark nya disini, maka nya tempat nya selalu ramai.",positive
"Kampung Daun meninggalkan kesan yang menyenangkan di keluarga saya. restoran ini berada di tengah2 patahan bukit, suasana alamnya begitu terasa, udaranya sejuk, landscaping yang cantik, dengan sungai kecil mengalir deras. tempat makannya berupa saung yang diberi tirai, bantal duduk, dan guling untuk dipeluk. makanannya enak2, ada banyak pilihan menu, semuanya tersaji dengan apik. uniknya di jalan menuju saung terdapat beberapa. Lanjutan",positive
