content,polarity
Penulisan menu sangat kacau dan menimbulkan salah persepsi . Berbeda dengan harapan . Bahkan penyajian es kakak perempuan yang sangat sederhana saja mengecewakan . Gula tidak disajikan terpisah seperti layaknya standard cafe . Sup buntut terasa hambar dengan buntut yang penuh gajih nyaris tak berdaging .,negative
"Penyajian makanan dan minuman terlalu lama.makanan sudah habis tapi minuman belum keluar saja , sampai harus menunggu lama .",negative
Pergi bersama keluarga makan malam Harganya mahal dengan rasa yang biasa saja Suasana ok tapi tidak special sekali,negative
Pertama coba karena review beberapa orang tapi ternyata rasanya biasa saja . Sepiring eorb . Porsi besar . Sulit cari tempat duduk . Banyak yang makan di mobil .,negative
"Pertama kali ke tempat ini , reservasi dan dapat nomor <number> . Minta tempat dengan kursi dan naik tangga tidak tinggi ( karena ada yang lututnya sedang sakit) . Menunggu hampir <number> menit tanpa kepastian . Saya batalkan . Tadinya tidak mau beri rating <number> karena memang mungkin ramai dan permintaan saya khusus , jadi sulit . Eh mbaknya bilang , "" kalau bapak kelamaan menunggu , bisa duduk di coffee . Lanjutan",negative
"Pertama kali masuk sudah tidak disambut dengan ramah , setelah menunggu beberapa lama tidak ada yang memberi menu , setelah mau pesan sang waiter tidak mencatat apa yang harusnya menjadi pesanan sehingga bertanya berulang-berulang kali , not suggest place ever :(",negative
"Pertama kali nyobain makan disini , karena reviewnya sob buntutnya terkenal enak banget . Padahal tidak terlalu doyan sop buntut sih sebenernya , tapi selagi lagi di bandung iya sudah cobain mampir saja . Kayanya enak makan sop hangat di udara dingin bandung . Tempatnya rumahan banget , homey dan nyaman . Meski kita datang tidak pas jam makan , tapi tetep ramai pengunjung . Kita pesan sop buntut . Lanjutan",negative
"Pertama kali saya makan di resto ini , begitu masuk ke resto , hanya ada sepasang suami - istri sedang menikmati makan malam . Tempatnya begitu luas namun kosong pada hari Minggu pada jam makan malam . Ini bukan pertanda baik bagi sebuah resto . Makanannya juga kurang enak , ikannya tidak fresh karena sudah hambar . Sangat tidak terkesan dan tidak akan menyarankan resto ini kepada siapapun .",negative
"Pertama mencoba ketika pertama buka dulu di jl Lodaya , bakso kampung dengan harga murah dengan tempat lumayan . Rasanya sih biasa saja , tapi bbrp hari lalu mencoba kembali setelah sekian lama . Bakso kampung yang kini berada di jl Veteran berubah sudah rasa tidak enak , mahal lagi , dari kuah di hitung , sayur sedikit di hitung apa-apa di hitung terpisah jatuhnya mahal sekali . Lanjutan",negative
"Pertama mencoba makan bersama keluarga di Eastern - Bandung yang saya dapatkan adalah rasa kecewa dan marah . Ketika memasuki restoran , saya sempat merasa nyaman dengan suasana dan tata letak meja dan kursi yang cukup lapang . Kami memesan beberapa makanan termasuk dimsum . Aneka ragam dimsum tersedia dan memang rasanya bisa dibilang nikmat . Lalu kami pun memesan beberapa makanan utama termasuk udang . Lanjutan",negative
"Pertama x coba kesini bareng keluarga,duduk tidak dikasih menu . Lalu menu minta dan menunya sudah hancur banget lepas-lepas begitu buku menunya . Keadaan meja dan kursi agak kotor dan tidak terawat . Waktu lagi lihat menu,waiternya ( cowo ) bilang : agak cepat iya pesennya . Di atas ada yang booking puluhan orangii ! Gak sopan banget very bad attitude . Akhirnya cm psan minuman dan kita langsung . Lanjutan",negative
Pesan beberapa macam makanan tapi semuanya kurang enak . Pofferjes nya seperti kue balok . Panekuknya seperti pancake . Rasanya tidak ada yang enak .,negative
Pesan es jeruk nipis dan baso tahu . Esnya kaya sirup pasaran dan baso tahunya tidak panas cenderung dingin . Cukup datang sekali dan tidak layak untuk direkomendasikan .,negative
Pesan pasta dengan saus putih tapi sausnya kurang kental dan kurang rasa . Kalau pastanya sih dimasaknya pas tidak terlalu lunak cuma rasa sausnya kurang enak . Salmonnya juga bumbunya tidak enak . Sangat mengecewakan .,negative
Pilihan menu cepat sajinya memang banyak tapi porsinya kecil . Harganya mahal . Rasanya tidak terlalu istimewa . Loteknya juga kemanisan .,negative
Pilihan menunya banyak . Masakannya biasa saja rasanya . Kwetiau gorengnya kurang enak dan banyak minyak . Porsi kailan cah sapinya sedikit untuk harga segitu .,negative
"Poin besarnya hanya tentang tempat ini adalah memiliki suasana yang baik . Sisanya rata - rata dan bahkan lebih rendah dari itu . Dibutuhkan begitu lama untuk pelayan mereka untuk mengambil pesanan kami , dan bahkan untuk melayani . Mereka memiliki banyak menu , tetapi kebanyakan dari mereka adalah makanan sisa ( di akhir pekan? )",negative
"Positif : - Atmosfir dengan kursi dan meja dengan kayu berkualitas Negatif : - Menu makanan banyak yang tidak tersedia - Harga tidak value for money - Pelayanan kurang memuaskan - Nasi Liwet yang tidak standar , order <number> kuali ( yang satu asin standar , yang satu asin banget )",negative
punya restoran harus mewah rapih masa ini berlumut berjamur pelayan kurang memuaskan masa saya ditumpahkan air mana minum nya ada madu saya itu alergi madu,negative
"Rasa biasa saja . Cuma pesen Mie Yamin Asin Special dan Aqua , total Rp . 77.000 . Cukup makan sekali saja , Kapok .",negative
"Rasa bumbu nasi gorengnya tidak se-enak dulu lagi , terkesan hambar dan lebih asin . Perlu ada quality control rasa agar kualitas tetap terjaga .",negative
Rasa chocolatenya biasa saja . Cuma bentuknya lucu - lucu dan menggemaskan . Jadi beli beberapa untuk oleh - oleh,negative
Rasa makanan biasa saja dan pemandangan rata - rata . Live musiknya oke . Sehingga sekali kedatangan sudah cukup .,negative
"Rasa makanan tidak ada yang istimewa , dan saya punya pengalaman buruk makan di sini . Pertama makanan yang teman saya pesan ( rib ) tidak datang-datang sampai satu jam lebih . Setelah rnya bertanya kepada pelayan akhirnya datanglah masakan ke meja kami . Dan ternyata yang sayang bahkan sirloin yang tidak kamu pesan . Saat kami tanyakan pertama kenapa bahkan sirloin si pelayan bilang bahwa itu . Lanjutan",negative
Rasa makanannya biasa saja dan harganya mahal . Tempatnya juga biasa . Mungkin karena suasana alam saja yang mendukung . Lokasinya juga terlalu jauh dari pusat kota,negative
"Rasa masakannya standart banget,nunggu nya juga lama . Sangat mengecewakan sekali . Atau saya salah datang,karena saya datang bukan pas hari minggu atau hari libur .",negative
Rasa ramennya biasa banget tetapi harganya menyentuk Rp20.000++ . Masih banyak kedai ramen di Bandung yang menyediakan ramen dengan rasa yang jauh lbh enak dengan harga yang sama .,negative
Rasa sudah berubah tidak seperti dulu . Terkesan hambar . Harus di tingkatkan cita rasanya . Untuk menu minuman sangat minim hanya ada soft dring,negative
"rasanya kurang enak . untuk resto korea , rasanya tidak authentic . tempatnya bagus , dekornya comfortable .",negative
"rasanya sih kok harga kaki lima dan rasanya iya tidak jauh dari situ iya . Tempatnya saja sih bentuknya restoran , kalau soal rasa . iya gitulah .",negative
"Rencana makan rame-rame sekantoran , sudah di planning dari rhr sebelumnya , pesen VIP room untuk keleluasaan & suasana yang nyaman . Kenyataan nya pas nyampe sana musiknya berisik banget sampai bikin sakit kuping . Wkt itu ternyata disebabkan karena ada acara ulang tahun . Tapi seharusnya kalaupun ada acara atau event , audio tidak seharusnya sampai mengganggu ruangan VIP , karena dimana-mana ruangan VIP itu harus . Lanjutan",negative
Rencana mau _URL_ _URL_ posisi strategis tapi pas masuk.smooking room dan non smooking room tidak ada _URL_ tidak nyaman Terpaksa cmn pesan minum dan apertizwr . Pesan americano rasanya aneh Tema interior : lumayan tematik sesuai judul Ruangan : teras ^ outdoor Makanan : western dan local standart Coffee : xpresso base tidak ada special original dan manusl brew Minus : - . Lanjutan,negative
"Rest Area KM <number> , Dapur Penyet.Restoran nya bersih , pelayanannya lumayan ramah , harga makanan berkisaran ioK s/d joK . Tapi rasa masakannya , saya pesen Sop Iga waktu itu , agak-agak berbau basi . Mo komplain sudah males duluan karena situasi dan kondisi lagi Puasa . Heddeh .",negative
"Restauran cafe betawi yang berada di TSM ini perlu di audit baik manajemen dan resto nya,jelas cafe ini menyajikan makanan dengan menipu . Saya pesan paket nasi ulam karena tertarik dengan gambar display yang ada di buku menu,tapi ketika makanan datang ke meja saya sangat mengecewakan sajian seperti untuk makanan kucing.!! ! Sangat berbeda jelas saya merasa tertipu,sajian lauk berbeda dengan gambar . Lanjutan",negative
"Restauran yang menyajikan suasana tradisional dipadukan dengan suasana romantis , menyediakan menu tradisonal dan juga sedikit menu internasional seperti beef steak . Terletak disebalah utara Kota Bandung , perlu menempuh jarak kurang lebih <number> menit dari kota bandung . Restauran terletak bersebalahan dengan Villa Trinity . Dikelilingi dengan pemandangan alam yang indah berupa tebing - tebing batu dan perkebunan bambu . Sayangnya pelayannya terkesan lambat dan seringkali membuat . Lanjutan",negative
Restaurant medium size sedikit kelihatan tua makanan variasy untuk padang ok makanan iya standar sekali tidak ada karakter yang kuat yang menonjol dan cukup baik bersama keluarga terutama sore hari,negative
"restoran All You Can Eat ini sudah bertahan cukup _URL_ yang menjadi favorit saya adalah Thai Thea dan Dagingnya yang _URL_ - siap kekenyangan karena banyak pilihan makanan _URL_ terutama di cabang Mall Istana Plaza pelayanan sering buruk dan _URL_ juga cukup mengganggu di dalam.overall review saya adalah rasa makanan enak dan baik , tetapi sangat perlu banyak perbaikan dalam pelayanan .",negative
"Restoran ini juga terletak di tempat stategis yaitu jalan Dago . Tepatnya di sebelah Hotel Holiday Inn . Sesuai judulnya , restoran ini menyediakan berbagai menu masakan aceh . Favorit saya adalah mi aceh . Tapi saya biasanya hanya kuat makan setengah porsi karena rasanya yang pedas dan bumbunya yang menyengat . Harga standar tapi tidak terlalu mahal . Jangan lupa coba roti canainya",negative
Restoran ini sangat sepi dan kurang enak . Ketika kami datang cuma kami tamunya <number> meja saja . Lebih banyak staff pegawai dari pada tamu yang datang . Makanannya biasa dan tidak menarik,negative
"Restoran tidak begitu bagus . Pelayanan biasa , tidak terlalu membantu . Makanan sangat sedikit porsi nya dan sangat mahal . Masih lebik bagus restaurant di daerah atas . Perbanyak promosi",negative
"Royal Wonder Steak ( AUS) , price Rp 150.000++ , pesan yang medium , rasanya datar , saucenya juga tidak bantu rasanya . Sayang sekali Australian imported beef disajikan seperti itu . Pan seared marinated lamb ( AUS ) price 99.5++ , beberapa bagian masih tidak matang , tekstur keras dan dry . Dessert kita pesen Apple strudel , dari tadi kita tulis review ini bahkan belum datang makanannya . Finally after <number> minutes . Lanjutan",negative
"rumah makan ini memang tergolong murah bila dibandingkan dengan rumah makan _URL_ makanan yang disediakan biasa saja tidak ada yang istimewa.sebagian besar makanannya hanya ikan atau ayam dengan cara masak _URL_ dibilang menu makanannya tidak ada variasi sama sekali . bagi penggemar masakan tradisional sunda,saya sarankan untuk mencoba sari sunda karena menu yang ada di sana lebih variatif dan harganya pun . Lanjutan",negative
"Rumah makan ini sudah agak lama perlu direnov , meja kotor dan furniture sudah tidak terawat . Untuk ayam goreng terlalu berminyak , meskipun sambal cukup banyak dari sambal mangga , terasi , kecap dan sambal hiaju tapi suasana kurang mendukung",negative
"Saat kesana adalah hal pertama saya hampiri karena biasa saya ke eatboss dago , pelayanan nya jauh dibawah yang dago , saya datang pukul 14.15 , memesan 14.25,sampai jam 15.35 pesanan kami tidak keluar , saat saya cross check tidak ada order atas nomor table kami , pelayan yang melayani kami dari awal memang terlihat tidak ramah dan malas untuk kerja . kecewa banget .",negative
"Saat mengunjungi rumah makan ini karena diajak rekan Bisnis saya . Saat saya menikmati mie ini terasa memiliki citarasa yang nikmat sekali . Sayang saat itu , mie saya terlalu asin . sehingga mie yang seharusnya sangat nikmat tidak bisa saya rasakan . untuk suasana tempat tergolong biasa - bisa saja . untuk harga tergolong sangat mahal . <number> mangkok mie harganya Rp . 95.000 . Mie legendaris di Bandung yang . Lanjutan",negative
Sabtu _URL_ pas ke pvj . hampir semua tempat ramai tinggal di sini yang ada seat . masuk pilih beberapa makanan . saya pernah makan yang di surabaya . Dagingnya terlalu bnyak lrmak dan kulitnya . Kurang sesuai dengan selera saya . tapi tempatnya bagus dan bersih . pelayanan agak lama . es reh tawar gratis,negative
"Salah satu restoran Sunda favorit saya di Bandung . Namun setelah terjadi beberapa kali , saya berpikir ulang untuk kembali . Saya membawa keluarga dan anak - anak untuk makan siang di sini . Sayangnya banyak menu yang kosong ( ikannya ada , tapi yang memasak lagi shalat Jum'at - padahal sudah pukul 13.30WIB! ) dan bau rokok . Meskipun menurut saya tempat ini tertutup , namun menurut staff nya merokok . Lanjutan",negative
Sama sekali tidak suka dengan pelayanan di tempat sini . Saya sudah sering ke the kiosk tapi baru kali ini kecewa . Sudah lebih dari <number> menit makanan tidak datang dan ternyata terdapat kesalahan sistem sehingga pesanan kami tidak dibuatkan dan tidak ada konfirmasi kepada kami . Pihak kiosk juga tidak menanyakan apakah pesana sudah lengkap atau tidak kepada kami . Saya TIDAK akan . Lanjutan,negative
"sangat tidak direkomendasikan , rasa yang cukup enak namun dengan harga yang terlampau mahal . Masih banyak tempat lain yang menyediakan makanan serupa dengan harga yang lebih murah",negative
Santap siang kami sekeluarga hilang selara makan karena ternyata makanan yang kami pesan ( paket <number> ribuan ) untuk <number> orang ternyata lauknya tidak segar dan seperti hanya dihangatkan kembali . Lauk pun menjadi keras ( ikan & udang) . Lagi - lagi perjalanan yang tidak sebanding dengan jarak yang kami tempuh dari bandung untuk sampai disini . Kecewa dengan menu yang ditawarkan dan harga yang lumayan mahal .,negative
Sate goreng ditawarkn sebagai spesiality oleh pelayan . Ternyata hanya <number> potong iga sapi dengan sedikit sekali daging . Lebih banyak lemak dan urat . Yang lainnya masih ok .,negative
Sate kambingnya empuk tapi kecil - kecil . Sesuai dengan harganya yang cukup murah . Tempatnya kotor dan lantainya lengket .,negative
"Saya adalah penggemar steak namun ketika saya makan di abuba , ternyata rasanya jauh dari yang pernah dibayangkan bahkan sauce - nya sangat tidak enak seperti sauce ABC biasa ( katanya barbeque ) kemudian tidak ada lagi pilihan sauce yang lain.!! ! Tak mau lagi kesini",negative
Saya beli berbagai macam roti . Pilihannya banyak tapi rasanya biasa saja . Rotinya kering kaya sudah berhari - hari . Tidak fresh . Pelayanannya juga lama . Mengecewakan .,negative
"Saya bersama keluarga makan di dapur dahapati anggrek . Semuanya baik-baik saja , dari rasa makanan hingga kecepatan pelayanan . Namun pada saat selesai membayar , pelayan bulak balik melihat kami dan tiba-tiba lampu tempat kami dipadamkan . Padahal masih ada waktu <number> jam lagi sampai tutup . Kami menegur pelayan tersebut dan pelayan tersebut mengatakan gardu listrik mati , tetapi aneh kan hanya lampu tempat kami . Lanjutan",negative
"Saya bersama keluarga makan malam di tempat ini karena selain menu utama batagor terdapat menu lain . Saya hanya memesan <number> menu yang akhirnya datang setelah <number> menitan , itupun setelah beberapa kali saya tanyakan . Dari segi rasa beberapa menu yang sblmnya pernah saya coba lumayan enak . Saran sebelum memesan lbh baik tanyakan berapa lama pembuatan menu yang dipesan",negative
"Saya bersama keluarga makan siang di sini , di lantai <number> dan di sebrang kami tepat area kitchen . Kami sangat tidak nyaman , karena staff kitchen nya sangant berisik sekali dan yang mereka bicarakan itu dengan bahasa sunda yang kasar dengan suara lantang . Makanan cukup baik , tempat menunjang , tapi dari kenyamanan nya tidak ada nilai nya . Sudah . Lanjutan",negative
"Saya coba gurame asam manis dan mie goreng , untuk rasa standard , pelayan agak lama padahal kondisi resto tidak terlalu ramai",negative
"Saya dan bbrp tamu melihat tukang masak yang irasional ( tidak masuk akal) . Waktu memasak mereka menyemburkan dari mulut mereka cairan ( air / minyak ) ke dalam wajan/penggorengan , dan itu dilakukan oleh <number> orang tukang masak dan tukang bakar makanan berulang kali . Melihat kejadian itu , saya dan bbrp tamu mengurungkan niat untuk makan di alas daun . Sy sudah komplain kepada pihak manager, . Lanjutan",negative
"Saya dan isteri tergoda untuk mengunjungi restoran ini saat kami sekeluarga berkunjung ke Bandung Minggu lalu , karena berdasarkan penilaian trip advisor cafe Oz merupakan restoran terbaik di Bandung . Malam sekitar jam <number> private message saya dan isteri sudah sampai di cafe Oz dan mendapati suasana restoran yang tidak terlalu ramai ( terisi sekitar <number> meja saja) , karena kami hanya berdua ingin berbincang . Lanjutan",negative
"Saya Dan keluarga datang kapan sekitar pkl 23.00,sebelumnya sudah ditanya Dan dijawab masih bisa menerima pesanan,setelah kita ada tiga group orang yang dtg,.yg buat saya heran,kelompok yang datang sesudah kami pesanannya datang lebih dulu,walaupun lama juga sekitar 1/2 jam,sedan kan kami sampai <number> jam pun belum _URL_ ditanya jawabannya,sudah di buat,tinggal _URL_ tunggu <number> menit,ditnya lg.dijawab,arangnya habis,msh di pembakaran.sekitar <number> . Lanjutan",negative
"Saya dan keluarga mencoba bersantap di karamba resto karena sopir mobil sewa kami merekomendasikannya . Kami memang tiba di tempat agak malam sekitar pk.21 Meskipun restoran belum tutup atau bersiap - siap akan tutup , namun Beberapa menu telah habis . Bahkan ibu dan suami saya memesan nasi timbel yang sayur asemnya sudah habis dan diganti sup sayur oleh pihak resto . Tidak banyak pilihan yang . Lanjutan",negative
Saya dan sodara istri saya sedang menghabiskan waktu di _URL_ mencari dan ketemu lah bakmi jogya.setelah masuk terkejutlah karena saya harus mencari tempat duduk dan mencari tempat yang kosong saya terlantar selama 35menit.setelah memesan dengan menu mie godog . lagi saya menunggu nya sejam dan ini membuat saya hilang selera makan itu pun ditanyakan ke tkang _URL_ lebih baik lagi . Lanjutan,negative
"saya dari bali,kebetulan sedang liburan ke kota bandung,ketika sedang di dekat kantor gubernur jawa barat alias dekat gedung sate,kami di suggest makan di bancakan karena dekat.setelah masuk kamipun di beri piring dari kaleng yang sudah tidak bagus lagi,sepertinya berkarat.akhirnya kami memilih makanan yang kami suka,dan ratusan lalat beterbangan kemanana mana karena sudah terlanjur kami pun tetap makan.walaupun ada perasaan jijik,,,,,,,,,,sampai . Lanjutan",negative
"Saya datang ber <number> dengan teman - teman saya sehingga banyak varian sushi yang saya cicipi . Rasa dan kualitas bahan di restoran ini biasa saja , sangat jauh dengan restoran - restoran sushi lainnya yang sering kita jumpai di pusat perbelanjaan besar . Namun dengan harga <number> rb + + , bisa dibilang kualitasnya sesuaidengan harga yang ditawarkan . Saya seorang penggemar sushi dengan bahan utama unagi , dan dapat . Lanjutan",negative
"Saya datang berlima bersama teman - teman saya . Pada saat pertama kali datang , pelayan mengatakan bahwa akan sedikit lama menunggu pesanan saya untuk disajikan ( karena kondisi pada saat itu memang ramai) . Pada saat disodori daftar menu ( tanpa ada keterangan harga) , saya memesan Nasi Goreng Cumi dan Es Jeruk , perkiraan harganya tidak akan lebih dari harga IDR 30,000 ( karena melihat situasi tempat yang . Lanjutan",negative
"Saya datang bersama keluarga tanggal <number> nopember <number> . Hari Kamis siang, , suasana agak sepi termasuk penjaga atau pelayan nya pun tidak ada ditempat, , kami memesan makanan setelah berteriak mencari pelayannya,,makanannya sangat - sangat standar, , padahal disini termasuk rekomendasi dari tripadvisor . Suasana restonya juga kotor sekali terlihat dari sarang laba-laba di tempat lampu, , meja yang berdebu, , sayang sekali tempat besar tapi tidak dikelola . Lanjutan",negative
"Saya datang ke resto sapulidi ini karena rekomendasi dari internet yang pernah saya baca bahwa pemandangan yang sangat bagus dan tempat makan tepat di sawah yang membuat saya tertarik untuk datang ke tempat ini . Namun ketika saya sampai semua hal berubah menjadi buruk , mulai dari tempat parkir yang bisa dikatakn ditersedia , jalan akses rusak dan kecilnya tempat akses . Ketika masuk . Lanjutan",negative
"Saya datang ketika liburan panjang , dan ke sini untuj dinner tanggal <number> malam . Mungkin lagi ramai-ramainya , jadi banyak menu yang habis . Dan saat itu hujan , banyak laron . Gak ba menyalahkan resto nya juga karena laron kan hidup bebas . Tapi yang disayangkan dengan resto sekelas ini , pelayanannya masih lama . Kami menunggu makan cukup lama untuk beef donburi saja , kalau di warung . Lanjutan",negative
"Saya datang pada hari jum'at tanggal 28/11/2014 , saya beserta rombongan tidak mendapatkan service yang baik , karena waiter tidak mengulang pesanan yang kami pesan , sehingga terjadi kesalah pahaman dalam pemesanan . dan kami harus membayar dengan jumlah yang mahal . belum semua pesanan kami datang , kami diharuskan membayar bill yang di berikan waiter . untuk menu yang kami pesan . Lanjutan",negative
"Saya datang pas weekend , jadi ramainya memang luar biasa . Padat dan sungguh tidak nyaman , bahkan susah cari tempat duduk untuk makan . Food court yang ada di dalam sebenarnya adalah gerai-gerai makanan yang juga bisa ditemukan di luar dusun bambu , bedanya harga di sini hampir <number> % lebih mahal . Nilai lebih tempat ini adalah pemandangannya yang indah dan tersedia fasilitas taman bermain . Lanjutan",negative
"Saya datang tanggal <number> september pas jam makan siang . memakai motor . dari kejauhan saya lihat pegawai nya sudah memperhatikan saya . pas saya masuk ada perempuan paling depan , sepertinya kasir . hanya melihat saya tanpa senyuman atau ucapan selamat datang . dari awal masuk saya dan teman saya bingung krna tidak ada pelayan yang meng'guide kita . kita masuk sampai kedalem . waktu saya . Lanjutan",negative
saya denger lawang wangi makanan nya enak.Eh ternyata mkanannya tidak enak tidak recomend banget pelayannya juga tidak ramah . Lawang wangi bagus tempatnya .,negative
"Saya direkomendasi oleh teman saya bahwa The Peak punya suasana yang bagus , makanan yang ok . Bulan Desember akhir saya ke sana bersama keluarga besar sebanyak <number> orang lebih . Pesanan kami datang sekitar <number> - <number> jam ( bervariasi untuk tiap orang) . Waktu menunggu tidak begitu terasa karena kami ngobrol dan foto-foto . Namun yang mengerikan adalah makanan yang diberikan sebagian besar masih mentah . Steak . Lanjutan",negative
"saya dulu sering makan di restoran ini , biasanya saya memesan kepiting dan udang . Tidak ada masalah dengan kualitas bahan sebelumnya . Namun minggu lalu saya kecewa dengan kualitas kepiting di HDL . saya sering makan kepiting , sehingga saya tahu persis bagaimana rasa kepiting yang segar dengan yang sudah lama disimpan . ketika saya makan disana , saya merasakan bau amis dan rasa yang aneh . Lanjutan",negative
saya heran kenapa orang bilang enak makanan ini . yang kami rasa Harga sangat tidak sesuai dengan rasa .,negative
"Saya jauh-jauh datang ke rumah miring untuk relanya tapi pas saya mau sofa yang di atas itu tidak bisa , katanya belum di buka padahal sudah jam <number> sore Waiternya kasi choice lain tapi setelah itu dia pergi dan tidak datang lagi . Akhirnya saya gajadi untuk makan di rumah miring ini karena pelayanan pertama saja sudah jelek . Dan tidak akan pernah balik . Lanjutan",negative
"Saya kemarin memesan ayam panggang <number> porsi ( masing - masing 1/2 ekor) , kangkung terasi , mineral water <number> , nasi <number> , dan udang bakar madu . Ayam panggangnya kecil bangett . Kangkung anyep . Udang bakar hanya berisi <number> - <number> ekor yang ukurannya tidak lebih dari jari saya dan ternyata harganya <number> RIBU AN LEBIH . ARE YOU KIDDING ME ? awal disuruh mengantri padahal dalem masih kosong . Pelayanan pun . Lanjutan",negative
"Saya makan di Paskal Hypersquare . Saya order sate kambing campur . To be honest , taste nya disaster . Plus harga nya ( Rp 55,000/porsi ) cukup over price . Kecewa berat dan tidak akan repeat .",negative
"Saya makan di sini dengan menggunakan voucher disdus . Paket nasi ayam kari , dengan diskon hingga <number> persen . Akibatnya para pengunjung mengantri untuk meredeem voucher . Cilakanya cek voucher masih dilakukan secara manual . Tidak ada masalah untuk makanannya , hanya saja antrian terlalu lama . Voucher sendiri sudah dibeli jadi mau tidak mau para pengunjung mengantri",negative
"Saya makan si apa chi met pasirkaliki , untuk harga cukup mahal dengan porsi gurame bakar yang kecil . Rasa tidak terlalu istimewa , gurame bakar agak basah tidak digoreng dahulu , sambal terlalu pedas",negative
"Saya mampir ke restoran ini untuk makan malam karena kebetulan lewat dalam perjalanan menuju hotel saya menginap dan karena sudah kelaperan dan saya dan teman akhirnya memilih untuk mampir di restoran ini . Tempatnya cukup nyaman dan bersih , namun rasa makanannya biasa saja bahkan kami diharuskan membayar terlebih dahulu meskipun kami belum selesai makan hanya karena jam sudah mendekati waktu tutup . Lanjutan",negative
Saya melakukan reservasi via online _URL_ saya sudah booking <number> hari sebelum kedatangan dengan request untuk aniv . Saya jauh-jauh datang dari surabaya dengan harapan mendapatkan sesuai hrpan saya terutama ketika staff menghubungi saya dan menjawab untuk dapat memenuhi request saya . Tetapi setelah saya smp disana saya dilayani seperti on the spot . Tempat yang disediakan tidak sesuai . Dan menurut saya penjelasan . Lanjutan,negative
"Saya melipir ke Ayam Goreng Raos karena terdesak oleh hujan deras , sebelumnya belum pernah mampir ke sini . Nasi ayam bakar dengan tahu tempe dan es kakak perempuan manis Rp 25.000,00 . Agak mahal euy . Cukup enak sih , tapi tidak ada yang spesial baik dari rasa , bumbu , atau cara penyajian . Pantes sepi :(",negative
"Saya memesan bookingan untuk ulang tahun saya , dan tanpa ada konfirmasi staff Maja House langsung meng""cancel""kan bookingan saya . Setelah ditanya "" Saya Pikir"" , Orang yang bekerja di perhotelan atau service tidak mengenal istilah "" asumsi "" semua harus jelas dan pasti . setelah itu berlanjut dengan pemesanan makanan , <number> tamu saya tidak mendapakan makanan sementara makanan kami sudah selesai dan dinyatakan "" sold out "" tanpa . Lanjutan",negative
"Saya memesan iga bakar , setelah datang ternyata dagingnya masih dingin , seperti baru keluar dari freezer . Setelah memanggil waiternya untuk minta ganti ternyata mereka hanya memanaskannya dengan microwave . Sungguh mengecewakan .",negative
"saya memesan sausage , steak , mushroom soup , iced banana chocolate . Si Sausage ini di kasih <number> sama side dish mashed potato . Gila ASIIIIIN banget sampai saya gakuat makannya dan tidak habis , padahal saya sudah elapin itu asin pakai tisu . Si steak ini saya pesan well done dan agak alot begitu dagingnya . Mushroom soup ini biasa banget tidak ada . Lanjutan",negative
"Saya mencoba yang di jalan Sukajadi . Saat masuk , saya terpukau dengan tempatnya yang sangat cozy , menarik , nyaman , dan mewah . Dan saat disodorkan buku menu , saya kembali terpukau . Menu makanannya sedikit dan harganya sangat fantastis ! Saya memesan yang paling murah , spaghetti carbonara . Dan setelah setengah jam menunggu , makanan tidak kunjung datang . Saya coba cari pelayan dan menanyakan , jawabannya hanya sebentar lagi . Lanjutan",negative
"Saya menginjak satu malam dengan teman . Resort sudah cukup tua Dan kurang perawatan , sangat disayangkan . Peralatan mandi yang tersedia minim , ada sikat dan pasta gigi dalam plastik tetapi terlihat sudah cukup lama di sana , tidak Ada yang pakai . Ada puntung rokok di WC , handuk bolong , dan sprei yang sangat lembab ( mungkin Karena udara dingin ) Pas mau makan di restoran , pelayan . Lanjutan",negative
Saya mkn hdl bukan satu dua kali dan tiap kali makan selalu jengkel dengan pelayanannya.penyajian ikan goreng kering selalu kelupaan sambal _URL_ kalau diminta harus panggil sampai ke sorg SPB masih juga tidak mau di _URL_ jorok minta _URL_ maluin deh kalau untuk _URL_ owner ati-ati saja jangan smpe usaha bangkrut gara gara pegawe yang kerja asal asalan,negative
"saya nginap di suite room Duduluran , dengan kondisi kamar tidak ada : - air panas ( tidak berfungsi ) - jendela kamar mandi banyak yang lapuk & kaca ada yang pecah - tissue cuma ada di toilet - semua channel tv tidak jelas gambarnya - tidak ada signal wi - fi - tidak ada sandal Fasilitas penginapan juga tidak ada area bermain anak - anak , tidak ada . Lanjutan",negative
Saya order jam ipm order <number> main course dan <number> minuman . Makanan yang <number> sudah datang . <number> minta dan makanan saya <number> menit baru datang . Akhirnya saya cancel makanan saya . sungguh kecewa makan disini . Pelayanan yang jelek .,negative
"Saya penasaran dengan RF yang Baru buka di Depok , Saya kesana minggu lalu dengan teman-teman saya Saya mencari tempat di Lantai atas sedangkan teman-teman saya sedang memesan , Sekitar jam 1-1an saya menunggu teman-teman saya di atas sendirian dan mereka baru naik sekitar jam stgh <number> lewat , Kebayang dong seberapa lamanya cuma untuk memesan makanan yang hanya <number> porsi . Memang restoran . Lanjutan",negative
saya penasaran ingin mengunjungi tempat ini karena ada kuliner pedas tapi ala resto . richeese factory sudah banyak buka cabang di bandung . namun sepertinya saya belum menemukan beda resto fast food ini dengan fast food yang lain . kecuali menu pedasnya itu . tapi sayangnya tidak begitu memuaskan . karena pedasnya terasa pahit dan panas . tidak ada cita rasa lain . mungkin lain kali saya . Lanjutan,negative
